[train]	Epoch: [0][1/50]	Time 3.723132 (2.561)	Data 2.017	Loss 0.5519	
[train]	Epoch: [85][13/50]	Time 3.769992 (3.547)	Data 3.244	Loss 0.0119	
[train]	Epoch: [85][15/50]	Time 3.769501 (3.575)	Data 3.272	Loss 0.0117	
[train]	Epoch: [85][17/50]	Time 3.769691 (3.596)	Data 3.294	Loss 0.0117	
[train]	Epoch: [85][19/50]	Time 3.763722 (3.613)	Data 3.311	Loss 0.0117	
[train]	Epoch: [85][21/50]	Time 3.767506 (3.627)	Data 3.325	Loss 0.0116	
[train]	Epoch: [85][23/50]	Time 3.767806 (3.639)	Data 3.337	Loss 0.0117	
[train]	Epoch: [85][25/50]	Time 3.769654 (3.649)	Data 3.347	Loss 0.0116	
[train]	Epoch: [85][27/50]	Time 3.766643 (3.657)	Data 3.356	Loss 0.0116	
[train]	Epoch: [85][29/50]	Time 3.765249 (3.665)	Data 3.363	Loss 0.0116	
[train]	Epoch: [85][31/50]	Time 3.763902 (3.671)	Data 3.369	Loss 0.0116	
[train]	Epoch: [85][33/50]	Time 3.765498 (3.677)	Data 3.375	Loss 0.0115	
[train]	Epoch: [85][35/50]	Time 3.771418 (3.682)	Data 3.380	Loss 0.0116	
[train]	Epoch: [85][37/50]	Time 3.770810 (3.686)	Data 3.385	Loss 0.0117	
[train]	Epoch: [85][39/50]	Time 3.768482 (3.690)	Data 3.389	Loss 0.0117	
[train]	Epoch: [85][41/50]	Time 3.767697 (3.694)	Data 3.393	Loss 0.0117	
[train]	Epoch: [85][43/50]	Time 3.766108 (3.697)	Data 3.396	Loss 0.0118	
[train]	Epoch: [85][45/50]	Time 3.767587 (3.700)	Data 3.399	Loss 0.0118	
[train]	Epoch: [85][47/50]	Time 3.767766 (3.703)	Data 3.402	Loss 0.0118	
[train]	Epoch: [85][49/50]	Time 3.767578 (3.706)	Data 3.404	Loss 0.0119	
[val]	Epoch: [85][1/11]	Time 0.172884 (0.298)	Data 0.110	Loss 0.0239	
[val]	Epoch: [85][3/11]	Time 0.163761 (0.235)	Data 0.059	Loss 0.0213	
[val]	Epoch: [85][5/11]	Time 0.173318 (0.215)	Data 0.042	Loss 0.0231	
[val]	Epoch: [85][7/11]	Time 0.161969 (0.203)	Data 0.033	Loss 0.0221	
[val]	Epoch: [85][9/11]	Time 0.155481 (0.194)	Data 0.027	Loss 0.0233	
[train]	Epoch: [86][1/50]	Time 3.766739 (2.221)	Data 1.909	Loss 0.0128	
[train]	Epoch: [86][3/50]	Time 3.770875 (2.995)	Data 2.687	Loss 0.0120	
[train]	Epoch: [86][5/50]	Time 3.766660 (3.252)	Data 2.946	Loss 0.0120	
[train]	Epoch: [86][7/50]	Time 3.766637 (3.381)	Data 3.076	Loss 0.0121	
[train]	Epoch: [86][9/50]	Time 3.767196 (3.458)	Data 3.154	Loss 0.0122	
[train]	Epoch: [86][11/50]	Time 3.765840 (3.510)	Data 3.206	Loss 0.0120	
[train]	Epoch: [86][13/50]	Time 3.763728 (3.546)	Data 3.243	Loss 0.0124	
[train]	Epoch: [86][15/50]	Time 3.770901 (3.574)	Data 3.271	Loss 0.0121	
[train]	Epoch: [86][17/50]	Time 3.770238 (3.596)	Data 3.293	Loss 0.0122	
[train]	Epoch: [86][19/50]	Time 3.767140 (3.613)	Data 3.311	Loss 0.0122	
[train]	Epoch: [86][21/50]	Time 3.765813 (3.627)	Data 3.325	Loss 0.0121	
[train]	Epoch: [86][23/50]	Time 3.765800 (3.639)	Data 3.337	Loss 0.0121	
[train]	Epoch: [86][25/50]	Time 3.769476 (3.648)	Data 3.347	Loss 0.0120	
[train]	Epoch: [86][27/50]	Time 3.763284 (3.657)	Data 3.355	Loss 0.0119	
[train]	Epoch: [86][29/50]	Time 3.765901 (3.664)	Data 3.363	Loss 0.0120	
[train]	Epoch: [86][31/50]	Time 3.769664 (3.671)	Data 3.370	Loss 0.0119	
[train]	Epoch: [86][33/50]	Time 3.763536 (3.676)	Data 3.375	Loss 0.0118	
[train]	Epoch: [86][35/50]	Time 3.766345 (3.681)	Data 3.380	Loss 0.0118	
[train]	Epoch: [86][37/50]	Time 3.768467 (3.686)	Data 3.385	Loss 0.0119	
[train]	Epoch: [86][39/50]	Time 3.763615 (3.690)	Data 3.389	Loss 0.0118	
[train]	Epoch: [86][41/50]	Time 3.768135 (3.694)	Data 3.393	Loss 0.0117	
[train]	Epoch: [86][43/50]	Time 3.765860 (3.697)	Data 3.396	Loss 0.0118	
[train]	Epoch: [86][45/50]	Time 3.770551 (3.700)	Data 3.400	Loss 0.0118	
[train]	Epoch: [86][47/50]	Time 3.765277 (3.703)	Data 3.402	Loss 0.0118	
[train]	Epoch: [86][49/50]	Time 3.767429 (3.705)	Data 3.405	Loss 0.0118	
[val]	Epoch: [86][1/11]	Time 0.164256 (0.284)	Data 0.120	Loss 0.0255	
[val]	Epoch: [86][3/11]	Time 0.157266 (0.223)	Data 0.063	Loss 0.0217	
[val]	Epoch: [86][5/11]	Time 0.154452 (0.203)	Data 0.044	Loss 0.0241	
[val]	Epoch: [86][7/11]	Time 0.161219 (0.193)	Data 0.035	Loss 0.0225	
[val]	Epoch: [86][9/11]	Time 0.167015 (0.187)	Data 0.029	Loss 0.0242	
[train]	Epoch: [87][1/50]	Time 3.766993 (2.236)	Data 1.934	Loss 0.0129	
[train]	Epoch: [87][3/50]	Time 3.766980 (3.002)	Data 2.700	Loss 0.0116	
[train]	Epoch: [87][5/50]	Time 3.767092 (3.257)	Data 2.955	Loss 0.0116	
[train]	Epoch: [87][7/50]	Time 3.767843 (3.384)	Data 3.083	Loss 0.0116	
[train]	Epoch: [87][9/50]	Time 3.767095 (3.461)	Data 3.159	Loss 0.0115	
[train]	Epoch: [87][11/50]	Time 3.767404 (3.512)	Data 3.211	Loss 0.0115	
[train]	Epoch: [87][13/50]	Time 3.767722 (3.548)	Data 3.247	Loss 0.0119	
[train]	Epoch: [87][15/50]	Time 3.768113 (3.576)	Data 3.275	Loss 0.0119	
[train]	Epoch: [87][17/50]	Time 3.765707 (3.597)	Data 3.296	Loss 0.0119	
[train]	Epoch: [87][19/50]	Time 3.768909 (3.614)	Data 3.313	Loss 0.0119	
[train]	Epoch: [87][21/50]	Time 3.765800 (3.628)	Data 3.327	Loss 0.0120	
[train]	Epoch: [87][23/50]	Time 3.767978 (3.640)	Data 3.339	Loss 0.0121	
[train]	Epoch: [87][25/50]	Time 3.767809 (3.650)	Data 3.349	Loss 0.0120	
[train]	Epoch: [87][27/50]	Time 3.767036 (3.658)	Data 3.357	Loss 0.0120	
[train]	Epoch: [87][29/50]	Time 3.768667 (3.665)	Data 3.364	Loss 0.0119	
[train]	Epoch: [87][31/50]	Time 3.768815 (3.672)	Data 3.371	Loss 0.0119	
[train]	Epoch: [87][33/50]	Time 3.769023 (3.677)	Data 3.376	Loss 0.0118	
[train]	Epoch: [87][35/50]	Time 3.767698 (3.682)	Data 3.381	Loss 0.0118	
[train]	Epoch: [87][37/50]	Time 3.767807 (3.687)	Data 3.386	Loss 0.0119	
[train]	Epoch: [87][39/50]	Time 3.770366 (3.691)	Data 3.390	Loss 0.0119	
[train]	Epoch: [87][41/50]	Time 3.764268 (3.695)	Data 3.394	Loss 0.0118	
[train]	Epoch: [87][43/50]	Time 3.766626 (3.698)	Data 3.397	Loss 0.0119	
[train]	Epoch: [87][45/50]	Time 3.767654 (3.701)	Data 3.400	Loss 0.0119	
[train]	Epoch: [87][47/50]	Time 3.772452 (3.704)	Data 3.403	Loss 0.0120	
[train]	Epoch: [87][49/50]	Time 3.767016 (3.706)	Data 3.405	Loss 0.0120	
[val]	Epoch: [87][1/11]	Time 0.168695 (0.278)	Data 0.111	Loss 0.0289	
[val]	Epoch: [87][3/11]	Time 0.181048 (0.228)	Data 0.058	Loss 0.0250	
[val]	Epoch: [87][5/11]	Time 0.166107 (0.209)	Data 0.041	Loss 0.0271	
[val]	Epoch: [87][7/11]	Time 0.153927 (0.196)	Data 0.032	Loss 0.0251	
[val]	Epoch: [87][9/11]	Time 0.153455 (0.189)	Data 0.027	Loss 0.0276	
[train]	Epoch: [88][1/50]	Time 3.764915 (2.227)	Data 1.915	Loss 0.0132	
[train]	Epoch: [88][3/50]	Time 3.767723 (2.997)	Data 2.691	Loss 0.0122	
[train]	Epoch: [88][5/50]	Time 3.766445 (3.254)	Data 2.949	Loss 0.0120	
[train]	Epoch: [88][7/50]	Time 3.765668 (3.382)	Data 3.079	Loss 0.0121	
[train]	Epoch: [88][9/50]	Time 3.767606 (3.460)	Data 3.156	Loss 0.0119	
[train]	Epoch: [88][11/50]	Time 3.765865 (3.511)	Data 3.208	Loss 0.0118	
[train]	Epoch: [88][13/50]	Time 3.767137 (3.548)	Data 3.245	Loss 0.0120	
[train]	Epoch: [88][15/50]	Time 3.766756 (3.575)	Data 3.273	Loss 0.0118	
[train]	Epoch: [88][17/50]	Time 3.767004 (3.596)	Data 3.294	Loss 0.0119	
[train]	Epoch: [88][19/50]	Time 3.768811 (3.614)	Data 3.312	Loss 0.0119	
[train]	Epoch: [88][21/50]	Time 3.767879 (3.628)	Data 3.326	Loss 0.0118	
[train]	Epoch: [88][23/50]	Time 3.767782 (3.639)	Data 3.338	Loss 0.0119	
[train]	Epoch: [88][25/50]	Time 3.764264 (3.649)	Data 3.347	Loss 0.0119	
[train]	Epoch: [88][27/50]	Time 3.767644 (3.657)	Data 3.356	Loss 0.0120	
[train]	Epoch: [88][29/50]	Time 3.768660 (3.665)	Data 3.363	Loss 0.0121	
[train]	Epoch: [88][31/50]	Time 3.768581 (3.671)	Data 3.370	Loss 0.0120	
[train]	Epoch: [88][33/50]	Time 3.765840 (3.677)	Data 3.375	Loss 0.0120	
[train]	Epoch: [88][35/50]	Time 3.768122 (3.682)	Data 3.381	Loss 0.0120	
[train]	Epoch: [88][37/50]	Time 3.766193 (3.686)	Data 3.385	Loss 0.0121	
[train]	Epoch: [88][39/50]	Time 3.767874 (3.690)	Data 3.389	Loss 0.0121	
[train]	Epoch: [88][41/50]	Time 3.766384 (3.694)	Data 3.393	Loss 0.0121	
[train]	Epoch: [88][43/50]	Time 3.764689 (3.697)	Data 3.396	Loss 0.0122	
[train]	Epoch: [88][45/50]	Time 3.766663 (3.701)	Data 3.399	Loss 0.0122	
[train]	Epoch: [88][47/50]	Time 3.767306 (3.703)	Data 3.402	Loss 0.0124	
[train]	Epoch: [88][49/50]	Time 3.768481 (3.706)	Data 3.405	Loss 0.0123	
[val]	Epoch: [88][1/11]	Time 0.172661 (0.291)	Data 0.124	Loss 0.0287	
[val]	Epoch: [88][3/11]	Time 0.164169 (0.231)	Data 0.065	Loss 0.0258	
[val]	Epoch: [88][5/11]	Time 0.153172 (0.210)	Data 0.045	Loss 0.0281	
[val]	Epoch: [88][7/11]	Time 0.163952 (0.200)	Data 0.036	Loss 0.0262	
[val]	Epoch: [88][9/11]	Time 0.173385 (0.196)	Data 0.030	Loss 0.0288	
[train]	Epoch: [89][1/50]	Time 3.771822 (2.227)	Data 1.916	Loss 0.0141	
[train]	Epoch: [89][3/50]	Time 3.766051 (2.998)	Data 2.691	Loss 0.0141	
[train]	Epoch: [89][5/50]	Time 3.769948 (3.255)	Data 2.950	Loss 0.0138	
[train]	Epoch: [89][7/50]	Time 3.768578 (3.383)	Data 3.079	Loss 0.0135	
[train]	Epoch: [89][9/50]	Time 3.767062 (3.460)	Data 3.156	Loss 0.0133	
[train]	Epoch: [89][11/50]	Time 3.767416 (3.511)	Data 3.208	Loss 0.0132	
[train]	Epoch: [89][13/50]	Time 3.766491 (3.548)	Data 3.245	Loss 0.0134	
[train]	Epoch: [89][15/50]	Time 3.767328 (3.575)	Data 3.273	Loss 0.0131	
[train]	Epoch: [89][17/50]	Time 3.769370 (3.597)	Data 3.294	Loss 0.0131	
[train]	Epoch: [89][19/50]	Time 3.769223 (3.614)	Data 3.311	Loss 0.0130	
[train]	Epoch: [89][21/50]	Time 3.769454 (3.628)	Data 3.325	Loss 0.0129	
[train]	Epoch: [89][23/50]	Time 3.769805 (3.640)	Data 3.337	Loss 0.0129	
[train]	Epoch: [89][25/50]	Time 3.766129 (3.649)	Data 3.347	Loss 0.0127	
[train]	Epoch: [89][27/50]	Time 3.768317 (3.658)	Data 3.356	Loss 0.0128	
[train]	Epoch: [89][29/50]	Time 3.767656 (3.665)	Data 3.363	Loss 0.0128	
[train]	Epoch: [89][31/50]	Time 3.768003 (3.672)	Data 3.369	Loss 0.0127	
[train]	Epoch: [89][33/50]	Time 3.769234 (3.677)	Data 3.375	Loss 0.0127	
[train]	Epoch: [89][35/50]	Time 3.766122 (3.682)	Data 3.380	Loss 0.0127	
[train]	Epoch: [89][37/50]	Time 3.767364 (3.687)	Data 3.385	Loss 0.0128	
[train]	Epoch: [89][39/50]	Time 3.766043 (3.691)	Data 3.389	Loss 0.0127	
[train]	Epoch: [89][41/50]	Time 3.769275 (3.695)	Data 3.393	Loss 0.0127	
[train]	Epoch: [89][43/50]	Time 3.769984 (3.698)	Data 3.396	Loss 0.0127	
[train]	Epoch: [89][45/50]	Time 3.768340 (3.701)	Data 3.399	Loss 0.0127	
[train]	Epoch: [89][47/50]	Time 3.765440 (3.704)	Data 3.402	Loss 0.0128	
[train]	Epoch: [89][49/50]	Time 3.765618 (3.706)	Data 3.405	Loss 0.0129	
[val]	Epoch: [89][1/11]	Time 0.168179 (0.278)	Data 0.109	Loss 0.0273	
[val]	Epoch: [89][3/11]	Time 0.156314 (0.226)	Data 0.058	Loss 0.0241	
[val]	Epoch: [89][5/11]	Time 0.156973 (0.206)	Data 0.041	Loss 0.0259	
[val]	Epoch: [89][7/11]	Time 0.166551 (0.199)	Data 0.032	Loss 0.0244	
[val]	Epoch: [89][9/11]	Time 0.172121 (0.194)	Data 0.027	Loss 0.0258	
[train]	Epoch: [90][1/50]	Time 3.765552 (2.223)	Data 1.908	Loss 0.0134	
[train]	Epoch: [90][3/50]	Time 3.766296 (2.995)	Data 2.688	Loss 0.0133	
[train]	Epoch: [90][5/50]	Time 3.771720 (3.253)	Data 2.948	Loss 0.0138	
[train]	Epoch: [90][7/50]	Time 3.768388 (3.382)	Data 3.077	Loss 0.0138	
[train]	Epoch: [90][9/50]	Time 3.765806 (3.459)	Data 3.155	Loss 0.0135	
[train]	Epoch: [90][11/50]	Time 3.769273 (3.511)	Data 3.207	Loss 0.0133	
[train]	Epoch: [90][13/50]	Time 3.769617 (3.547)	Data 3.244	Loss 0.0135	
[train]	Epoch: [90][15/50]	Time 3.768944 (3.575)	Data 3.272	Loss 0.0132	
[train]	Epoch: [90][17/50]	Time 3.768942 (3.597)	Data 3.294	Loss 0.0133	
[train]	Epoch: [90][19/50]	Time 3.768799 (3.614)	Data 3.311	Loss 0.0134	
[train]	Epoch: [90][21/50]	Time 3.768873 (3.628)	Data 3.325	Loss 0.0133	
[train]	Epoch: [90][23/50]	Time 3.769344 (3.640)	Data 3.337	Loss 0.0137	
[train]	Epoch: [90][25/50]	Time 3.768416 (3.650)	Data 3.347	Loss 0.0135	
[train]	Epoch: [90][27/50]	Time 3.765920 (3.658)	Data 3.355	Loss 0.0134	
[train]	Epoch: [90][29/50]	Time 3.765522 (3.665)	Data 3.363	Loss 0.0134	
[train]	Epoch: [90][31/50]	Time 3.769005 (3.672)	Data 3.369	Loss 0.0134	
[train]	Epoch: [90][33/50]	Time 3.771585 (3.678)	Data 3.375	Loss 0.0132	
[train]	Epoch: [90][35/50]	Time 3.766742 (3.683)	Data 3.380	Loss 0.0131	
[train]	Epoch: [90][37/50]	Time 3.768307 (3.687)	Data 3.385	Loss 0.0132	
[train]	Epoch: [90][39/50]	Time 3.768589 (3.691)	Data 3.389	Loss 0.0132	
[train]	Epoch: [90][41/50]	Time 3.767671 (3.695)	Data 3.392	Loss 0.0130	
[train]	Epoch: [90][43/50]	Time 3.768876 (3.698)	Data 3.396	Loss 0.0130	
[train]	Epoch: [90][45/50]	Time 3.765970 (3.701)	Data 3.399	Loss 0.0130	
[train]	Epoch: [90][47/50]	Time 3.761659 (3.704)	Data 3.402	Loss 0.0131	
[train]	Epoch: [90][49/50]	Time 3.763864 (3.706)	Data 3.404	Loss 0.0131	
[val]	Epoch: [90][1/11]	Time 0.164402 (0.280)	Data 0.116	Loss 0.0224	
[val]	Epoch: [90][3/11]	Time 0.164559 (0.229)	Data 0.062	Loss 0.0199	
[val]	Epoch: [90][5/11]	Time 0.167215 (0.210)	Data 0.044	Loss 0.0216	
[val]	Epoch: [90][7/11]	Time 0.174459 (0.199)	Data 0.035	Loss 0.0209	
[val]	Epoch: [90][9/11]	Time 0.169641 (0.194)	Data 0.029	Loss 0.0220	
[train]	Epoch: [91][1/50]	Time 3.768294 (2.220)	Data 1.905	Loss 0.0132	
[train]	Epoch: [91][3/50]	Time 3.772175 (2.995)	Data 2.688	Loss 0.0128	
[train]	Epoch: [91][5/50]	Time 3.770660 (3.253)	Data 2.948	Loss 0.0135	
[train]	Epoch: [91][7/50]	Time 3.772292 (3.382)	Data 3.078	Loss 0.0136	
[train]	Epoch: [91][9/50]	Time 3.768132 (3.459)	Data 3.156	Loss 0.0137	
[train]	Epoch: [91][11/50]	Time 3.767442 (3.510)	Data 3.207	Loss 0.0135	
[train]	Epoch: [91][13/50]	Time 3.766998 (3.547)	Data 3.244	Loss 0.0139	
[train]	Epoch: [91][15/50]	Time 3.763899 (3.574)	Data 3.272	Loss 0.0137	
[train]	Epoch: [91][17/50]	Time 3.766617 (3.595)	Data 3.294	Loss 0.0138	
[train]	Epoch: [91][19/50]	Time 3.766148 (3.613)	Data 3.311	Loss 0.0139	
[train]	Epoch: [91][21/50]	Time 3.767652 (3.626)	Data 3.325	Loss 0.0137	
[train]	Epoch: [91][23/50]	Time 3.768030 (3.638)	Data 3.337	Loss 0.0138	
[train]	Epoch: [91][25/50]	Time 3.767160 (3.648)	Data 3.347	Loss 0.0138	
[train]	Epoch: [91][27/50]	Time 3.774719 (3.657)	Data 3.356	Loss 0.0138	
[train]	Epoch: [91][29/50]	Time 3.766791 (3.664)	Data 3.363	Loss 0.0138	
[train]	Epoch: [91][31/50]	Time 3.766848 (3.671)	Data 3.370	Loss 0.0138	
[train]	Epoch: [91][33/50]	Time 3.770372 (3.677)	Data 3.375	Loss 0.0137	
[train]	Epoch: [91][35/50]	Time 3.768937 (3.682)	Data 3.380	Loss 0.0137	
[train]	Epoch: [91][37/50]	Time 3.763978 (3.686)	Data 3.385	Loss 0.0138	
[train]	Epoch: [91][39/50]	Time 3.766713 (3.690)	Data 3.389	Loss 0.0139	
[train]	Epoch: [91][41/50]	Time 3.768562 (3.694)	Data 3.393	Loss 0.0138	
[train]	Epoch: [91][43/50]	Time 3.765643 (3.697)	Data 3.396	Loss 0.0138	
[train]	Epoch: [91][45/50]	Time 3.770139 (3.700)	Data 3.399	Loss 0.0137	
[train]	Epoch: [91][47/50]	Time 3.766392 (3.703)	Data 3.402	Loss 0.0137	
[train]	Epoch: [91][49/50]	Time 3.768258 (3.706)	Data 3.405	Loss 0.0137	
[val]	Epoch: [91][1/11]	Time 0.163774 (0.286)	Data 0.121	Loss 0.0214	
[val]	Epoch: [91][3/11]	Time 0.163912 (0.225)	Data 0.063	Loss 0.0185	
[val]	Epoch: [91][5/11]	Time 0.153231 (0.203)	Data 0.044	Loss 0.0203	
[val]	Epoch: [91][7/11]	Time 0.164169 (0.194)	Data 0.035	Loss 0.0202	
[val]	Epoch: [91][9/11]	Time 0.154460 (0.187)	Data 0.029	Loss 0.0213	
[train]	Epoch: [92][1/50]	Time 3.761991 (2.239)	Data 1.930	Loss 0.0130	
[train]	Epoch: [92][3/50]	Time 3.767110 (3.003)	Data 2.701	Loss 0.0123	
[train]	Epoch: [92][5/50]	Time 3.772210 (3.259)	Data 2.957	Loss 0.0124	
[train]	Epoch: [92][7/50]	Time 3.769357 (3.386)	Data 3.085	Loss 0.0123	
[train]	Epoch: [92][9/50]	Time 3.769334 (3.463)	Data 3.161	Loss 0.0123	
[train]	Epoch: [92][11/50]	Time 3.769854 (3.514)	Data 3.212	Loss 0.0122	
[train]	Epoch: [92][13/50]	Time 3.770067 (3.550)	Data 3.249	Loss 0.0124	
[train]	Epoch: [92][15/50]	Time 3.766573 (3.577)	Data 3.276	Loss 0.0123	
[train]	Epoch: [92][17/50]	Time 3.765215 (3.598)	Data 3.297	Loss 0.0124	
[train]	Epoch: [92][19/50]	Time 3.770873 (3.616)	Data 3.314	Loss 0.0125	
[train]	Epoch: [92][21/50]	Time 3.768275 (3.630)	Data 3.328	Loss 0.0124	
[train]	Epoch: [92][23/50]	Time 3.767798 (3.641)	Data 3.340	Loss 0.0127	
[train]	Epoch: [92][25/50]	Time 3.767313 (3.651)	Data 3.350	Loss 0.0126	
[train]	Epoch: [92][27/50]	Time 3.766762 (3.659)	Data 3.358	Loss 0.0127	
[train]	Epoch: [92][29/50]	Time 3.768864 (3.666)	Data 3.365	Loss 0.0128	
[train]	Epoch: [92][31/50]	Time 3.764914 (3.673)	Data 3.372	Loss 0.0128	
[train]	Epoch: [92][33/50]	Time 3.773280 (3.678)	Data 3.377	Loss 0.0128	
[train]	Epoch: [92][35/50]	Time 3.771134 (3.683)	Data 3.382	Loss 0.0128	
[train]	Epoch: [92][37/50]	Time 3.768368 (3.688)	Data 3.387	Loss 0.0130	
[train]	Epoch: [92][39/50]	Time 3.772123 (3.692)	Data 3.391	Loss 0.0130	
[train]	Epoch: [92][41/50]	Time 3.765914 (3.695)	Data 3.394	Loss 0.0129	
[train]	Epoch: [92][43/50]	Time 3.765319 (3.699)	Data 3.398	Loss 0.0130	
[train]	Epoch: [92][45/50]	Time 3.765116 (3.701)	Data 3.401	Loss 0.0130	
[train]	Epoch: [92][47/50]	Time 3.767493 (3.704)	Data 3.403	Loss 0.0131	
[train]	Epoch: [92][49/50]	Time 3.769984 (3.707)	Data 3.406	Loss 0.0131	
[val]	Epoch: [92][1/11]	Time 0.164020 (0.277)	Data 0.111	Loss 0.0206	
[val]	Epoch: [92][3/11]	Time 0.162796 (0.223)	Data 0.058	Loss 0.0180	
[val]	Epoch: [92][5/11]	Time 0.163710 (0.205)	Data 0.041	Loss 0.0198	
[val]	Epoch: [92][7/11]	Time 0.153881 (0.195)	Data 0.032	Loss 0.0197	
[val]	Epoch: [92][9/11]	Time 0.165357 (0.190)	Data 0.027	Loss 0.0211	
[train]	Epoch: [93][1/50]	Time 3.768739 (2.226)	Data 1.922	Loss 0.0129	
[train]	Epoch: [93][3/50]	Time 3.765613 (2.996)	Data 2.694	Loss 0.0124	
[train]	Epoch: [93][5/50]	Time 3.767547 (3.254)	Data 2.952	Loss 0.0126	
[train]	Epoch: [93][7/50]	Time 3.770473 (3.382)	Data 3.081	Loss 0.0125	
[train]	Epoch: [93][9/50]	Time 3.769553 (3.459)	Data 3.158	Loss 0.0124	
[train]	Epoch: [93][11/50]	Time 3.771852 (3.511)	Data 3.209	Loss 0.0127	
[train]	Epoch: [93][13/50]	Time 3.769807 (3.548)	Data 3.246	Loss 0.0127	
[train]	Epoch: [93][15/50]	Time 3.766675 (3.575)	Data 3.273	Loss 0.0125	
[train]	Epoch: [93][17/50]	Time 3.767007 (3.597)	Data 3.295	Loss 0.0126	
[train]	Epoch: [93][19/50]	Time 3.767519 (3.614)	Data 3.312	Loss 0.0126	
[train]	Epoch: [93][21/50]	Time 3.765751 (3.628)	Data 3.326	Loss 0.0125	
[train]	Epoch: [93][23/50]	Time 3.769030 (3.640)	Data 3.338	Loss 0.0125	
[train]	Epoch: [93][25/50]	Time 3.765353 (3.649)	Data 3.348	Loss 0.0125	
[train]	Epoch: [93][27/50]	Time 3.769815 (3.658)	Data 3.356	Loss 0.0125	
[train]	Epoch: [93][29/50]	Time 3.770609 (3.665)	Data 3.364	Loss 0.0125	
[train]	Epoch: [93][31/50]	Time 3.769522 (3.672)	Data 3.370	Loss 0.0125	
[train]	Epoch: [93][33/50]	Time 3.768131 (3.677)	Data 3.376	Loss 0.0124	
[train]	Epoch: [93][35/50]	Time 3.764351 (3.682)	Data 3.381	Loss 0.0124	
[train]	Epoch: [93][37/50]	Time 3.767217 (3.687)	Data 3.385	Loss 0.0125	
[train]	Epoch: [93][39/50]	Time 3.770180 (3.691)	Data 3.389	Loss 0.0127	
[train]	Epoch: [93][41/50]	Time 3.766866 (3.694)	Data 3.393	Loss 0.0127	
[train]	Epoch: [93][43/50]	Time 3.766333 (3.698)	Data 3.396	Loss 0.0128	
[train]	Epoch: [93][45/50]	Time 3.767289 (3.701)	Data 3.399	Loss 0.0128	
[train]	Epoch: [93][47/50]	Time 3.763991 (3.703)	Data 3.402	Loss 0.0129	
[train]	Epoch: [93][49/50]	Time 3.769210 (3.706)	Data 3.405	Loss 0.0129	
[val]	Epoch: [93][1/11]	Time 0.166858 (0.273)	Data 0.107	Loss 0.0201	
[val]	Epoch: [93][3/11]	Time 0.159425 (0.220)	Data 0.057	Loss 0.0183	
[val]	Epoch: [93][5/11]	Time 0.153913 (0.200)	Data 0.040	Loss 0.0200	
[val]	Epoch: [93][7/11]	Time 0.167672 (0.192)	Data 0.032	Loss 0.0192	
[val]	Epoch: [93][9/11]	Time 0.172594 (0.187)	Data 0.027	Loss 0.0209	
[train]	Epoch: [94][1/50]	Time 3.764358 (2.229)	Data 1.917	Loss 0.0128	
[train]	Epoch: [94][3/50]	Time 3.770303 (3.000)	Data 2.693	Loss 0.0119	
[train]	Epoch: [94][5/50]	Time 3.766680 (3.256)	Data 2.950	Loss 0.0122	
[train]	Epoch: [94][7/50]	Time 3.764278 (3.384)	Data 3.079	Loss 0.0124	
[train]	Epoch: [94][9/50]	Time 3.766390 (3.460)	Data 3.157	Loss 0.0122	
[train]	Epoch: [94][11/50]	Time 3.765251 (3.512)	Data 3.209	Loss 0.0121	
[train]	Epoch: [94][13/50]	Time 3.766822 (3.548)	Data 3.246	Loss 0.0126	
[train]	Epoch: [94][15/50]	Time 3.769061 (3.576)	Data 3.273	Loss 0.0123	
[train]	Epoch: [94][17/50]	Time 3.769472 (3.597)	Data 3.295	Loss 0.0123	
[train]	Epoch: [94][19/50]	Time 3.767706 (3.614)	Data 3.312	Loss 0.0124	
[train]	Epoch: [94][21/50]	Time 3.768947 (3.628)	Data 3.326	Loss 0.0124	
[train]	Epoch: [94][23/50]	Time 3.768316 (3.640)	Data 3.338	Loss 0.0124	
[train]	Epoch: [94][25/50]	Time 3.765099 (3.650)	Data 3.348	Loss 0.0124	
[train]	Epoch: [94][27/50]	Time 3.769431 (3.658)	Data 3.356	Loss 0.0126	
[train]	Epoch: [94][29/50]	Time 3.765362 (3.666)	Data 3.364	Loss 0.0126	
[train]	Epoch: [94][31/50]	Time 3.766243 (3.672)	Data 3.370	Loss 0.0125	
[train]	Epoch: [94][33/50]	Time 3.768809 (3.678)	Data 3.376	Loss 0.0125	
[train]	Epoch: [94][35/50]	Time 3.767959 (3.683)	Data 3.381	Loss 0.0125	
[train]	Epoch: [94][37/50]	Time 3.768241 (3.687)	Data 3.385	Loss 0.0125	
[train]	Epoch: [94][39/50]	Time 3.768205 (3.691)	Data 3.390	Loss 0.0125	
[train]	Epoch: [94][41/50]	Time 3.781707 (3.695)	Data 3.393	Loss 0.0125	
[train]	Epoch: [94][43/50]	Time 3.767437 (3.698)	Data 3.396	Loss 0.0125	
[train]	Epoch: [94][45/50]	Time 3.768197 (3.701)	Data 3.399	Loss 0.0124	
[train]	Epoch: [94][47/50]	Time 3.769011 (3.704)	Data 3.402	Loss 0.0126	
[train]	Epoch: [94][49/50]	Time 3.766414 (3.707)	Data 3.405	Loss 0.0126	
[val]	Epoch: [94][1/11]	Time 0.164447 (0.278)	Data 0.111	Loss 0.0215	
